0.0, 0.0, 1.57006394
-0.0016097795474252054, 0.5676620693451241, 1.57261608
-0.003748007282922572, 1.1353223941393935, 1.57409759
-0.006301960453367884, 1.702981000774213, 1.57492922
-0.009191691075375276, 2.2706379974018547, 1.57559115
-0.012359677159349759, 2.8382935093345396, 1.57613200
-0.01576409412485873, 3.405947652548969, 1.57658535
-0.019374369074296283, 3.9736005238340284, 1.57697492
-0.023168205500257957, 4.541252197986899, 1.57731793
-0.026962041926219628, 5.108903872139769, 1.57747962
-0.030755878352169932, 5.676555546292639, 1.57747962
-0.03454971477812024, 6.244207220445509, 1.57747962
-0.03834355120408191, 6.811858894598379, 1.57747962
-0.04213738763003221, 7.3795105687512494, 1.57747962
-0.21891743110903691, 7.9189469714818586, 1.73247962
-0.5518307344649088, 8.378742087606492, 2.04247962
-1.0091397202805752, 8.71506233358586, 2.35247962
-1.5472478149300402, 8.895845338417969, 2.66247962
-2.1050050053295877, 9.001437634164285, 2.88598534
-2.664624597169052, 9.096667507590707, 2.96376469
-3.224510891549562, 9.190316606509175, 2.97445033
-3.784442921301377, 9.283691862446682, 2.97610690
-4.344374951053192, 9.37706711838419, 2.97635145
-4.904306980805007, 9.470442374321697, 2.97635145
-5.464239010556821, 9.563817630259207, 2.97635145
-6.024171040308636, 9.657192886196714, 2.97635145
-6.584103070060451, 9.750568142134222, 2.97635145
-7.144035099812266, 9.84394339807173, 2.97635145
-7.703967129564081, 9.937318654009239, 2.97635145
-8.263899159315896, 10.030693909946747, 2.97635145
-8.82383118906771, 10.124069165884254, 2.97635145
-9.383763218819524, 10.217444421821762, 2.97635145
-9.94369524857134, 10.31081967775927, 2.97635145
-10.503627278323155, 10.404194933696779, 2.97635145
-11.06355930807497, 10.497570189634287, 2.97635145
-11.623491337826785, 10.590945445571794, 2.97635145
-12.183423367578598, 10.684320701509302, 2.97635145
-12.743355397330413, 10.77769595744681, 2.97635145
-13.303287427082228, 10.871071213384319, 2.97635145
-13.863219456834043, 10.964446469321826, 2.97635145
-14.423151486585859, 11.057821725259334, 2.97635145
-14.983083516337672, 11.151196981196842, 2.97635145
-15.543015546089487, 11.24457223713435, 2.97635145
-16.102947575841302, 11.337947493071859, 2.97635145
-16.662879605593115, 11.431322749009366, 2.97635145
-17.222811635344932, 11.524698004946874, 2.97635145
-17.782743665096746, 11.618073260884382, 2.97635145
-18.342675694848563, 11.71144851682189, 2.97635145
-18.902607724600376, 11.804823772759399, 2.97635145
-19.462539754352193, 11.898199028696906, 2.97635145
-20.022471784104006, 11.991574284634414, 2.97635145
-20.58240381385582, 12.084949540571921, 2.97635145
-21.142335843607636, 12.178324796509429, 2.97635145
-21.70226787335945, 12.271700052446938, 2.97635145
-22.262199903111267, 12.365075308384446, 2.97635145
-22.82213193286308, 12.458450564321954, 2.97635145
-23.382063962614893, 12.551825820259461, 2.97635145
-23.94199599236671, 12.645201076196969, 2.97635145
-24.501928022118523, 12.738576332134478, 2.97635145
-25.06186005187034, 12.831951588071986, 2.97635145
-25.621792081622154, 12.925326844009493, 2.97635145
-26.170117541606615, 13.072234999998916, 2.92808529
-26.70394928950239, 13.265280283033537, 2.83721054
-27.221500513439675, 13.498483085255993, 2.75642555
-27.72159708860285, 13.767083591349053, 2.68347933
-28.203359060128356, 14.067330521650167, 2.61648952
-28.665991046125022, 14.396290187712982, 2.55387554
-29.108638591354335, 14.751685695655675, 2.49428800
-29.530281401308805, 15.131764841593833, 2.43654278
-29.929643938909887, 15.535190646326516, 2.37956210
-30.337448637541623, 15.930080686891309, 2.36170766
-30.751333554139748, 16.318593353577917, 2.38004337
-31.169740957618735, 16.702231283242536, 2.39366144
-31.591615988771593, 17.08205265501243, 2.40406034
-32.01622770917073, 17.45881213168563, 2.41221946
-32.443059704026695, 17.833054385487454, 2.41879304
-32.87174143392033, 18.205176396148982, 2.42422777
-33.30200415755166, 18.57546925999696, 2.42883561
-33.73365207899478, 18.944146474206374, 2.43283964
-34.16654317959686, 19.311363183225588, 2.43640348
-34.60057637741356, 19.677229278342914, 2.43965076
-35.03568294393448, 20.04181821417854, 2.44267814
-35.47182088827302, 20.405172737848655, 2.44556443
-35.90897150746399, 20.767308282229948, 2.44837712
-36.41227764406597, 21.029845420978287, 2.55528397
-36.96054475280649, 21.176971196547, 2.77010861
-37.52772412105186, 21.20043138836563, 2.98983777
-38.086654337012, 21.101235470858224, 0.06715319
-38.613167898554046, 20.88904148914409, -2.86221747
-39.089030558179594, 20.579529703362876, -2.66170424
-39.50290514342116, 20.19100603091227, -2.47634919
-39.84959728507889, 19.74150922861424, -2.30778098
-40.19191758199495, 19.288674125422478, -2.22293903
-40.530916067376694, 18.833346942758993, -2.21443630
-40.86732471917202, 18.376102986691087, -2.20794064
-41.20166192036004, 17.917342207782138, -2.20284130
-41.53429996566129, 17.45734791740285, -2.19873050
-41.86550924346582, 16.996323806688913, -2.19532980
-42.195487528555866, 16.534417812213388, -2.19244473
-42.524379629243015, 16.071737790525635, -2.18993616
-42.85229067515562, 15.608361957824053, -2.18770199
-43.17929512347067, 15.144345894367683, -2.18566502
-43.50544280581036, 14.679727227429039, -2.18376484
-43.830762856795175, 14.214528688318461, -2.18195213
-44.15526605037428, 13.748759975629055, -2.18018460
-44.59617193732561, 13.391206042333607, -2.31975792
-45.114074094147455, 13.158783641686291, -2.58998260
-45.67100426761826, 13.04891281643607, -2.83328549
-46.23866410161872, 13.04664803698634, -3.04220873
-46.79538848375221, 12.935739161320505, -3.04127662
-47.31960480967265, 12.717931769338833, -2.84637679
-47.79063686251865, 12.401116962937573, -2.64864946
-48.191006765519155, 11.998690873904145, -2.45156440
