0.0, 0.0, 1.60652240
-0.022069924177094438, 0.5672351671134266, 1.60878712
-0.04460268722871206, 1.1344521370223333, 1.61009259
-0.06749762077040487, 1.7016546038553884, 1.61081983
-0.09068355882052402, 2.268845249617573, 1.61139561
-0.11410943125920313, 2.8360260363724366, 1.61186365
-0.13773816965422156, 3.403198407953818, 1.61225401
-0.16154269290179857, 3.970363428945359, 1.61258781
-0.18534721614937555, 4.537528449936906, 1.61274278
-0.20915173939695253, 5.1046934709284475, 1.61274278
-0.2329562626445295, 5.671858491919989, 1.61274278
-0.25676078589211787, 6.239023512911536, 1.61274278
-0.28056530913969485, 6.806188533903077, 1.61274278
-0.3043698323872832, 7.373353554894618, 1.61274278
-0.500058266933172, 7.9062220686467075, 1.76774278
-0.848975074598468, 8.353994195617611, 2.07774278
-1.317857018126597, 8.673982538212556, 2.38774278
-1.81022306751579, 8.956504200695747, 2.58170018
-2.304965593933275, 9.234843290507843, 2.62489475
-2.8000109393404955, 9.512643438733198, 2.62967643
-3.295056284747716, 9.790443586958567, 2.63022093
-3.790101630154936, 10.068243735183922, 2.63022093
-4.2851469755621565, 10.346043883409278, 2.63022093
-4.780192320969365, 10.623844031634633, 2.63022093
-5.2752376663765865, 10.90164417985999, 2.63022093
-5.770283011783807, 11.179444328085346, 2.63022093
-6.265328357191016, 11.457244476310713, 2.63022093
-6.760373702598236, 11.735044624536068, 2.63022093
-7.255419048005456, 12.012844772761424, 2.63022093
-7.750464393412677, 12.290644920986779, 2.63022093
-8.245509738819896, 12.568445069212135, 2.63022093
-8.740555084227116, 12.846245217437492, 2.63022093
-9.235600429634337, 13.124045365662859, 2.63022093
-9.730645775041559, 13.401845513888214, 2.63022093
-10.225691120448767, 13.67964566211357, 2.63022093
-10.720736465855987, 13.957445810338925, 2.63022093
-11.215781811263208, 14.235245958564281, 2.63022093
-11.710827156670417, 14.513046106789648, 2.63022093
-12.205872502077638, 14.790846255015005, 2.63022093
-12.700917847484858, 15.06864640324036, 2.63022093
-13.195963192892078, 15.346446551465716, 2.63022093
-13.691008538299299, 15.62424669969107, 2.63022093
-14.186053883706519, 15.902046847916427, 2.63022093
-14.681099229113727, 16.179846996141794, 2.63022093
-15.176144574520947, 16.45764714436715, 2.63022093
-15.671189919928167, 16.735447292592507, 2.63022093
-16.166235265335388, 17.01324744081786, 2.63022093
-16.661280610742597, 17.291047589043227, 2.63022093
-17.156325956149818, 17.568847737268584, 2.63022093
-17.651371301557038, 17.84664788549394, 2.63022093
-18.14641664696426, 18.124448033719297, 2.63022093
-18.64146199237148, 18.402248181944653, 2.63022093
-19.1365073377787, 18.68004833017002, 2.63022093
-19.63155268318591, 18.957848478395373, 2.63022093
-20.12659802859313, 19.23564862662073, 2.63022093
-20.62164337400035, 19.513448774846097, 2.63022093
-21.11668871940757, 19.791248923071453, 2.63022093
-21.61173406481478, 20.06904907129681, 2.63022093
-22.106779410222, 20.346849219522166, 2.63022093
-22.60182475562922, 20.624649367747534, 2.63022093
-23.09687010103644, 20.90244951597289, 2.63022093
-23.57830881086633, 21.203214515666538, 2.60670736
-24.125670384457226, 21.353674224956013, 2.72826509
-24.69269453124124, 21.380626652068397, 2.98371583
-25.256780964337043, 21.316992444596032, 0.03241852
-25.809962951562195, 21.189585594807568, -2.97224104
-26.35086760798273, 21.017350380562767, -2.87427343
-26.8804998441845, 20.813065014617724, -2.80339356
-27.40046471833897, 20.585294634609898, -2.75109257
-27.912318663030806, 20.33983922997029, -2.71158306
-28.41737778949927, 20.080690440402805, -2.68098025
-28.916694733010914, 19.81064339582432, -2.65666508
-29.411089428175348, 19.531686944462013, -2.63684919
-29.901190935133208, 19.245254877051572, -2.62029044
-30.38747572641546, 18.95238986013942, -2.60610882
-30.870298559038787, 18.65385187484949, -2.59366664
-31.349915830079482, 18.35019073198979, -2.58248986
-31.826502412155772, 18.0417948076519, -2.57221521
-32.3001630766663, 17.728923602107454, -2.56255405
-32.77093939182757, 17.411728902519723, -2.55326667
-33.31603846320607, 17.253268122685473, -2.70368884
-33.88349443721935, 17.26864778198035, 0.12790381
-34.41921011281092, 17.456401693494456, 2.95949646
-34.88488212147395, 17.78104364505206, 2.66864016
-35.30785618000643, 18.15964074246822, 2.47214219
-35.71013444418738, 18.560159174666968, 2.38494356
-36.10265671582085, 18.97024341312912, 2.34635171
-36.490484455687174, 19.38477020424589, 2.32862385
-36.8759754727003, 19.801470926786138, 2.32011972
-37.260258929895755, 20.219285527882473, 2.31586154
-37.643894141593975, 20.637695423449784, 2.31363932
-38.02716806118116, 21.05643629669678, 2.31243254
-38.410233124704604, 21.475368240419346, 2.31175164
-38.793298188228036, 21.894300184141912, 2.31150231
-39.176363251751475, 22.31323212786448, 2.31150231
-39.559428315274914, 22.732164071587047, 2.31150231
-39.94249337879835, 23.151096015309612, 2.31150231
-40.32555844232179, 23.570027959032178, 2.31150231
-40.708623505845225, 23.988959902754743, 2.31150231
